{'doc_id': 'APW_ENG_20010424.0039', 'sentence_id': 7, 'h': {'id': 'Q889', 'pos': [16, 17]}, 't': {'id': 'Q188667', 'pos': [33, 35]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021127.0163', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021127.0362', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021127.0372', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021127.0404', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021127.0455', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021127.0783', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021128.0045', 'sentence_id': 10, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021128.0397', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021128.0397', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021129.0021', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021129.0021', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021201.0056', 'sentence_id': 10, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021201.0056', 'sentence_id': 129, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021201.0056', 'sentence_id': 129, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021201.0073', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [35, 36]}, 't': {'id': 'Q15029', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021201.0167', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021201.0254', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021201.0422', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021202.0278', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021202.0391', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [25, 26]}, 't': {'id': 'Q15029', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20021204.0001', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q15029', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991002.0005', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991002.0009', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [16, 17]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991005.0080', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991008.0114', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [11, 12]}, 't': {'id': 'Q7747', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991019.0072', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991022.0048', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991022.0240', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [7, 8]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991023.0202', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991104.0212', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [17, 18]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991111.0086', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991111.0204', 'sentence_id': 2, 'h': {'id': 'Q801', 'pos': [4, 5]}, 't': {'id': 'Q736237', 'pos': [36, 38]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991111.0204', 'sentence_id': 2, 'h': {'id': 'Q801', 'pos': [4, 5]}, 't': {'id': 'Q736237', 'pos': [36, 38]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991113.0089', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [3, 4]}, 't': {'id': 'Q7747', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991115.0265', 'sentence_id': 3, 'h': {'id': 'Q801', 'pos': [54, 55]}, 't': {'id': 'Q736237', 'pos': [48, 50]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991123.0084', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991124.0001', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [16, 17]}, 't': {'id': 'Q7747', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991128.0002', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [4, 5]}, 't': {'id': 'Q7747', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991128.0002', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [4, 5]}, 't': {'id': 'Q7747', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991201.0085', 'sentence_id': 3, 'h': {'id': 'Q801', 'pos': [36, 37]}, 't': {'id': 'Q736237', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991206.0136', 'sentence_id': 14, 'h': {'id': 'Q159', 'pos': [54, 55]}, 't': {'id': 'Q7747', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991210.0023', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991210.0023', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991214.0088', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [17, 18]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991216.0369', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991223.0018', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [24, 25]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991223.0301', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [4, 5]}, 't': {'id': 'Q7747', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991224.0008', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991225.0005', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991228.0004', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991230.0019', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0031', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [2, 3]}, 't': {'id': 'Q7747', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0062', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [11, 12]}, 't': {'id': 'Q7747', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0062', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [11, 12]}, 't': {'id': 'Q7747', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0088', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0210', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0216', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0226', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991231.0234', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000101.0003', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [20, 21]}, 't': {'id': 'Q7747', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000101.0004', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000103.0005', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000103.0011', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [15, 16]}, 't': {'id': 'Q7747', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000103.0183', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000105.0076', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000105.0076', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000105.0390', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000105.0390', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000109.0015', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000109.0015', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000110.0003', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000110.0003', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000111.0035', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [37, 38]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000113.0102', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000113.0102', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000114.0022', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [22, 23]}, 't': {'id': 'Q7747', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000118.0341', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000118.0341', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000118.0341', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [15, 16]}, 't': {'id': 'Q7747', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000118.0341', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [20, 21]}, 't': {'id': 'Q7747', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000118.0354', 'sentence_id': 9, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000121.0244', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000125.0156', 'sentence_id': 9, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000413.0193', 'sentence_id': 7, 'h': {'id': 'Q218', 'pos': [0, 1]}, 't': {'id': 'Q189575', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010116.0256', 'sentence_id': 3, 'h': {'id': 'Q252', 'pos': [4, 5]}, 't': {'id': 'Q76179', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010302.0011', 'sentence_id': 11, 'h': {'id': 'Q889', 'pos': [2, 3]}, 't': {'id': 'Q188667', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010305.0069', 'sentence_id': 8, 'h': {'id': 'Q889', 'pos': [2, 3]}, 't': {'id': 'Q188667', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010405.0075', 'sentence_id': 13, 'h': {'id': 'Q889', 'pos': [25, 26]}, 't': {'id': 'Q188667', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19950830.0197', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [4, 5]}, 't': {'id': 'Q55758', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940624.0005', 'sentence_id': 21, 'h': {'id': 'Q155', 'pos': [27, 28]}, 't': {'id': 'Q230578', 'pos': [13, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950906.1000', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [9, 10]}, 't': {'id': 'Q55758', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950906.1082', 'sentence_id': 11, 'h': {'id': 'Q36', 'pos': [7, 8]}, 't': {'id': 'Q55758', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950906.1375', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q55758', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950906.1390', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q55758', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030122.0457', 'sentence_id': 10, 'h': {'id': 'Q227', 'pos': [15, 16]}, 't': {'id': 'Q57371', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030326.0309', 'sentence_id': 24, 'h': {'id': 'Q227', 'pos': [15, 16]}, 't': {'id': 'Q57371', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030419.0198', 'sentence_id': 3, 'h': {'id': 'Q227', 'pos': [15, 16]}, 't': {'id': 'Q57371', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030507.0559', 'sentence_id': 11, 'h': {'id': 'Q227', 'pos': [9, 10]}, 't': {'id': 'Q57371', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030620.0345', 'sentence_id': 8, 'h': {'id': 'Q227', 'pos': [3, 4]}, 't': {'id': 'Q57371', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030704.0354', 'sentence_id': 1, 'h': {'id': 'Q227', 'pos': [6, 7]}, 't': {'id': 'Q57371', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990215.0055', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [29, 30]}, 't': {'id': 'Q202006', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990602.0027', 'sentence_id': 3, 'h': {'id': 'Q1037', 'pos': [8, 9]}, 't': {'id': 'Q1231345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990604.0294', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [15, 16]}, 't': {'id': 'Q76167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990606.0144', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [15, 16]}, 't': {'id': 'Q76167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990607.0210', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [15, 16]}, 't': {'id': 'Q76167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990721.0015', 'sentence_id': 1, 'h': {'id': 'Q1037', 'pos': [15, 16]}, 't': {'id': 'Q1231345', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990804.0131', 'sentence_id': 9, 'h': {'id': 'Q1037', 'pos': [17, 18]}, 't': {'id': 'Q1231345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990804.0131', 'sentence_id': 9, 'h': {'id': 'Q1037', 'pos': [17, 18]}, 't': {'id': 'Q1231345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990809.0160', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [19, 20]}, 't': {'id': 'Q7747', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990809.0203', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990809.0206', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [15, 16]}, 't': {'id': 'Q7747', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990809.0206', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [20, 21]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990809.0262', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990810.0044', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990813.0017', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [16, 17]}, 't': {'id': 'Q7747', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990816.0011', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [19, 20]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990816.0057', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990816.0078', 'sentence_id': 14, 'h': {'id': 'Q1037', 'pos': [6, 7]}, 't': {'id': 'Q1231345', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990816.0124', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [2, 3]}, 't': {'id': 'Q7747', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990825.0023', 'sentence_id': 10, 'h': {'id': 'Q159', 'pos': [16, 17]}, 't': {'id': 'Q7747', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990826.0165', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990831.0009', 'sentence_id': 1, 'h': {'id': 'Q1037', 'pos': [6, 7]}, 't': {'id': 'Q1231345', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990831.0009', 'sentence_id': 1, 'h': {'id': 'Q1037', 'pos': [6, 7]}, 't': {'id': 'Q1231345', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990831.0057', 'sentence_id': 1, 'h': {'id': 'Q1037', 'pos': [6, 7]}, 't': {'id': 'Q1231345', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990831.0057', 'sentence_id': 1, 'h': {'id': 'Q1037', 'pos': [6, 7]}, 't': {'id': 'Q1231345', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990908.0107', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [20, 21]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990915.0055', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990924.0074', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19981002.1004', 'sentence_id': 1, 'h': {'id': 'Q38', 'pos': [0, 1]}, 't': {'id': 'Q1224', 'pos': [3, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19981008.0944', 'sentence_id': 3, 'h': {'id': 'Q398', 'pos': [1, 2]}, 't': {'id': 'Q57352', 'pos': [27, 32]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19981012.0095', 'sentence_id': 16, 'h': {'id': 'Q38', 'pos': [0, 1]}, 't': {'id': 'Q1224', 'pos': [1, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19981012.0146', 'sentence_id': 16, 'h': {'id': 'Q38', 'pos': [0, 1]}, 't': {'id': 'Q1224', 'pos': [1, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19981012.0147', 'sentence_id': 16, 'h': {'id': 'Q38', 'pos': [0, 1]}, 't': {'id': 'Q1224', 'pos': [1, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19981012.0276', 'sentence_id': 18, 'h': {'id': 'Q38', 'pos': [0, 1]}, 't': {'id': 'Q1224', 'pos': [1, 4]}, 'relation': 'P35@start'}
