{'doc_id': 'APW_ENG_20010408.0056', 'sentence_id': 1, 'h': {'id': 'Q6768612', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000601.0148', 'sentence_id': 5, 'h': {'id': 'Q705988', 'pos': [1, 4]}, 't': {'id': 'Q134241', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000601.0149', 'sentence_id': 3, 'h': {'id': 'Q1839', 'pos': [23, 25]}, 't': {'id': 'Q631', 'pos': [0, 27]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000630.0259', 'sentence_id': 1, 'h': {'id': 'Q1778655', 'pos': [1, 3]}, 't': {'id': 'Q642408', 'pos': [4, 6]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000718.0180', 'sentence_id': 1, 'h': {'id': 'Q354346', 'pos': [2, 4]}, 't': {'id': 'Q262569', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000727.0317', 'sentence_id': 6, 'h': {'id': 'Q2196089', 'pos': [27, 29]}, 't': {'id': 'Q24680', 'pos': [0, 31]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000729.0032', 'sentence_id': 1, 'h': {'id': 'Q184612', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000729.0150', 'sentence_id': 1, 'h': {'id': 'Q184612', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000805.0033', 'sentence_id': 4, 'h': {'id': 'Q365175', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000810.0044', 'sentence_id': 5, 'h': {'id': 'Q660534', 'pos': [11, 13]}, 't': {'id': 'Q10315', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000814.0110', 'sentence_id': 4, 'h': {'id': 'Q65548', 'pos': [14, 16]}, 't': {'id': 'Q1388131', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000822.0289', 'sentence_id': 5, 'h': {'id': 'Q922465', 'pos': [4, 6]}, 't': {'id': 'Q11938', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000913.0118', 'sentence_id': 5, 'h': {'id': 'Q2277626', 'pos': [11, 13]}, 't': {'id': 'Q16932', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000913.0118', 'sentence_id': 7, 'h': {'id': 'Q360580', 'pos': [49, 51]}, 't': {'id': 'Q218883', 'pos': [0, 54]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010310.0228', 'sentence_id': 6, 'h': {'id': 'Q515068', 'pos': [5, 7]}, 't': {'id': 'Q101859', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010312.0333', 'sentence_id': 7, 'h': {'id': 'Q515068', 'pos': [5, 7]}, 't': {'id': 'Q101859', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010312.0364', 'sentence_id': 21, 'h': {'id': 'Q181098', 'pos': [1, 3]}, 't': {'id': 'Q10308', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010317.0181', 'sentence_id': 6, 'h': {'id': 'Q515068', 'pos': [5, 7]}, 't': {'id': 'Q101859', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010318.0242', 'sentence_id': 8, 'h': {'id': 'Q515068', 'pos': [5, 7]}, 't': {'id': 'Q101859', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010319.0068', 'sentence_id': 3, 'h': {'id': 'Q950537', 'pos': [11, 13]}, 't': {'id': 'Q38245', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010319.0068', 'sentence_id': 4, 'h': {'id': 'Q537568', 'pos': [1, 3]}, 't': {'id': 'Q191843', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010319.0128', 'sentence_id': 10, 'h': {'id': 'Q441400', 'pos': [1, 3]}, 't': {'id': 'Q158121', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010319.0299', 'sentence_id': 9, 'h': {'id': 'Q380024', 'pos': [7, 9]}, 't': {'id': 'Q10315', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010322.0147', 'sentence_id': 5, 'h': {'id': 'Q441400', 'pos': [1, 3]}, 't': {'id': 'Q158121', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010401.0002', 'sentence_id': 7, 'h': {'id': 'Q515068', 'pos': [6, 8]}, 't': {'id': 'Q101859', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010408.0179', 'sentence_id': 6, 'h': {'id': 'Q515068', 'pos': [5, 7]}, 't': {'id': 'Q101859', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010409.0331', 'sentence_id': 7, 'h': {'id': 'Q515068', 'pos': [5, 7]}, 't': {'id': 'Q101859', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010409.0342', 'sentence_id': 9, 'h': {'id': 'Q380024', 'pos': [2, 4]}, 't': {'id': 'Q10315', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010409.0356', 'sentence_id': 10, 'h': {'id': 'Q61219', 'pos': [4, 6]}, 't': {'id': 'Q41420', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010415.0108', 'sentence_id': 11, 'h': {'id': 'Q380024', 'pos': [2, 4]}, 't': {'id': 'Q10315', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010415.0108', 'sentence_id': 12, 'h': {'id': 'Q181098', 'pos': [12, 14]}, 't': {'id': 'Q10308', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010420.0241', 'sentence_id': 8, 'h': {'id': 'Q6499693', 'pos': [0, 5]}, 't': {'id': 'Q318307', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010420.0241', 'sentence_id': 8, 'h': {'id': 'Q2908655', 'pos': [0, 29]}, 't': {'id': 'Q318307', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010428.0223', 'sentence_id': 3, 'h': {'id': 'Q2383612', 'pos': [24, 26]}, 't': {'id': 'Q170703', 'pos': [0, 24]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010428.0223', 'sentence_id': 3, 'h': {'id': 'Q2383612', 'pos': [24, 26]}, 't': {'id': 'Q170703', 'pos': [0, 24]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010429.0205', 'sentence_id': 9, 'h': {'id': 'Q515068', 'pos': [17, 19]}, 't': {'id': 'Q101859', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010429.0216', 'sentence_id': 10, 'h': {'id': 'Q181098', 'pos': [2, 4]}, 't': {'id': 'Q10308', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010429.0216', 'sentence_id': 10, 'h': {'id': 'Q380024', 'pos': [6, 8]}, 't': {'id': 'Q10315', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010430.0227', 'sentence_id': 19, 'h': {'id': 'Q380024', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010430.0227', 'sentence_id': 42, 'h': {'id': 'Q3163159', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950816.0210', 'sentence_id': 10, 'h': {'id': 'Q352826', 'pos': [3, 5]}, 't': {'id': 'Q823384', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950827.0213', 'sentence_id': 2, 'h': {'id': 'Q429039', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950831.0245', 'sentence_id': 3, 'h': {'id': 'Q960744', 'pos': [23, 26]}, 't': {'id': 'Q24719', 'pos': [0, 29]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950831.0245', 'sentence_id': 4, 'h': {'id': 'Q1595708', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950904.0103', 'sentence_id': 4, 'h': {'id': 'Q629249', 'pos': [22, 24]}, 't': {'id': 'Q433541', 'pos': [0, 26]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950908.0337', 'sentence_id': 1, 'h': {'id': 'Q429039', 'pos': [16, 18]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950912.0388', 'sentence_id': 13, 'h': {'id': 'Q429039', 'pos': [27, 29]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19951209.0226', 'sentence_id': 10, 'h': {'id': 'Q90154', 'pos': [10, 12]}, 't': {'id': 'Q4512', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980307.0692', 'sentence_id': 1, 'h': {'id': 'Q313861', 'pos': [1, 3]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980307.0698', 'sentence_id': 1, 'h': {'id': 'Q313861', 'pos': [1, 3]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980310.1582', 'sentence_id': 6, 'h': {'id': 'Q204089', 'pos': [8, 10]}, 't': {'id': 'Q862647', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980314.0512', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [22, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980314.0517', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [22, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980317.1512', 'sentence_id': 1, 'h': {'id': 'Q449434', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980320.0483', 'sentence_id': 29, 'h': {'id': 'Q61219', 'pos': [4, 6]}, 't': {'id': 'Q4512', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980322.0360', 'sentence_id': 5, 'h': {'id': 'Q449434', 'pos': [8, 10]}, 't': {'id': 'Q631', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980322.0360', 'sentence_id': 5, 'h': {'id': 'Q599675', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980322.0671', 'sentence_id': 10, 'h': {'id': 'Q2324760', 'pos': [0, 3]}, 't': {'id': 'Q19603', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980322.0677', 'sentence_id': 10, 'h': {'id': 'Q2324760', 'pos': [0, 3]}, 't': {'id': 'Q19603', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980322.0715', 'sentence_id': 10, 'h': {'id': 'Q2324760', 'pos': [0, 3]}, 't': {'id': 'Q19603', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980322.0859', 'sentence_id': 1, 'h': {'id': 'Q258115', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980323.0925', 'sentence_id': 30, 'h': {'id': 'Q217482', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980329.0046', 'sentence_id': 1, 'h': {'id': 'Q3499075', 'pos': [3, 5]}, 't': {'id': 'Q665111', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980407.1445', 'sentence_id': 7, 'h': {'id': 'Q2607387', 'pos': [11, 13]}, 't': {'id': 'Q170703', 'pos': [0, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980407.1471', 'sentence_id': 7, 'h': {'id': 'Q2607387', 'pos': [11, 13]}, 't': {'id': 'Q170703', 'pos': [0, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980408.1423', 'sentence_id': 5, 'h': {'id': 'Q2607387', 'pos': [12, 14]}, 't': {'id': 'Q170703', 'pos': [0, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980408.1551', 'sentence_id': 14, 'h': {'id': 'Q204089', 'pos': [15, 17]}, 't': {'id': 'Q862647', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980409.1592', 'sentence_id': 12, 'h': {'id': 'Q2607387', 'pos': [10, 12]}, 't': {'id': 'Q170703', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980409.1596', 'sentence_id': 12, 'h': {'id': 'Q2607387', 'pos': [10, 12]}, 't': {'id': 'Q170703', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.0809', 'sentence_id': 6, 'h': {'id': 'Q363257', 'pos': [13, 15]}, 't': {'id': 'Q101859', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.0809', 'sentence_id': 12, 'h': {'id': 'Q1316071', 'pos': [4, 6]}, 't': {'id': 'Q457163', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.0809', 'sentence_id': 14, 'h': {'id': 'Q363257', 'pos': [24, 26]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.0809', 'sentence_id': 14, 'h': {'id': 'Q363257', 'pos': [24, 26]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.1309', 'sentence_id': 21, 'h': {'id': 'Q1316071', 'pos': [4, 6]}, 't': {'id': 'Q457163', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.1309', 'sentence_id': 23, 'h': {'id': 'Q363257', 'pos': [24, 26]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.1309', 'sentence_id': 23, 'h': {'id': 'Q363257', 'pos': [24, 26]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.1388', 'sentence_id': 29, 'h': {'id': 'Q1316071', 'pos': [4, 6]}, 't': {'id': 'Q457163', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.1388', 'sentence_id': 31, 'h': {'id': 'Q363257', 'pos': [24, 26]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980414.1388', 'sentence_id': 31, 'h': {'id': 'Q363257', 'pos': [24, 26]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980415.0905', 'sentence_id': 1, 'h': {'id': 'Q459099', 'pos': [2, 4]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980416.0343', 'sentence_id': 14, 'h': {'id': 'Q217482', 'pos': [45, 47]}, 't': {'id': 'Q631', 'pos': [0, 49]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980416.0782', 'sentence_id': 17, 'h': {'id': 'Q363257', 'pos': [4, 6]}, 't': {'id': 'Q101859', 'pos': [1, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980419.0565', 'sentence_id': 1, 'h': {'id': 'Q217482', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980419.0745', 'sentence_id': 1, 'h': {'id': 'Q217482', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980421.0799', 'sentence_id': 21, 'h': {'id': 'Q313480', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980421.1049', 'sentence_id': 18, 'h': {'id': 'Q449434', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980421.1049', 'sentence_id': 18, 'h': {'id': 'Q599675', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980422.1406', 'sentence_id': 5, 'h': {'id': 'Q2152421', 'pos': [2, 4]}, 't': {'id': 'Q134241', 'pos': [15, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980422.1523', 'sentence_id': 8, 'h': {'id': 'Q217482', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980425.0530', 'sentence_id': 11, 'h': {'id': 'Q363257', 'pos': [4, 6]}, 't': {'id': 'Q101859', 'pos': [26, 28]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980427.1475', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [20, 22]}, 't': {'id': 'Q238593', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980427.1503', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [20, 22]}, 't': {'id': 'Q238593', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980501.0119', 'sentence_id': 5, 'h': {'id': 'Q285012', 'pos': [27, 29]}, 't': {'id': 'Q238593', 'pos': [21, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980503.1006', 'sentence_id': 1, 'h': {'id': 'Q2764797', 'pos': [2, 4]}, 't': {'id': 'Q309095', 'pos': [11, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980503.1006', 'sentence_id': 1, 'h': {'id': 'Q931795', 'pos': [5, 7]}, 't': {'id': 'Q309095', 'pos': [11, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980505.0913', 'sentence_id': 13, 'h': {'id': 'Q217482', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980505.0913', 'sentence_id': 23, 'h': {'id': 'Q217482', 'pos': [22, 24]}, 't': {'id': 'Q631', 'pos': [0, 26]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980505.1694', 'sentence_id': 8, 'h': {'id': 'Q363257', 'pos': [0, 22]}, 't': {'id': 'Q101859', 'pos': [0, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980505.1815', 'sentence_id': 8, 'h': {'id': 'Q363257', 'pos': [0, 22]}, 't': {'id': 'Q101859', 'pos': [0, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980506.1628', 'sentence_id': 18, 'h': {'id': 'Q313480', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980506.1628', 'sentence_id': 18, 'h': {'id': 'Q449434', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980506.1628', 'sentence_id': 18, 'h': {'id': 'Q258115', 'pos': [13, 15]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980506.1628', 'sentence_id': 18, 'h': {'id': 'Q311046', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980506.1628', 'sentence_id': 18, 'h': {'id': 'Q217482', 'pos': [22, 24]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980507.0808', 'sentence_id': 13, 'h': {'id': 'Q459099', 'pos': [4, 6]}, 't': {'id': 'Q7156', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980510.1051', 'sentence_id': 1, 'h': {'id': 'Q2837736', 'pos': [2, 4]}, 't': {'id': 'Q665111', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980512.0420', 'sentence_id': 6, 'h': {'id': 'Q3376849', 'pos': [52, 54]}, 't': {'id': 'Q1193020', 'pos': [0, 56]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980513.0474', 'sentence_id': 7, 'h': {'id': 'Q714689', 'pos': [14, 16]}, 't': {'id': 'Q41420', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980513.0474', 'sentence_id': 9, 'h': {'id': 'Q714689', 'pos': [55, 57]}, 't': {'id': 'Q41420', 'pos': [0, 59]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980513.1740', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980516.0830', 'sentence_id': 7, 'h': {'id': 'Q204089', 'pos': [24, 26]}, 't': {'id': 'Q862647', 'pos': [29, 31]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980516.0834', 'sentence_id': 7, 'h': {'id': 'Q204089', 'pos': [24, 26]}, 't': {'id': 'Q862647', 'pos': [29, 31]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980518.0737', 'sentence_id': 35, 'h': {'id': 'Q599675', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980518.0737', 'sentence_id': 35, 'h': {'id': 'Q449434', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980519.1137', 'sentence_id': 27, 'h': {'id': 'Q449434', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980519.1157', 'sentence_id': 11, 'h': {'id': 'Q217482', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980520.1723', 'sentence_id': 5, 'h': {'id': 'Q449434', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980520.1728', 'sentence_id': 5, 'h': {'id': 'Q449434', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980521.0410', 'sentence_id': 8, 'h': {'id': 'Q187125', 'pos': [12, 14]}, 't': {'id': 'Q844931', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980521.0730', 'sentence_id': 2, 'h': {'id': 'Q235159', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980521.0738', 'sentence_id': 2, 'h': {'id': 'Q313480', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980521.0738', 'sentence_id': 3, 'h': {'id': 'Q235159', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980521.0768', 'sentence_id': 2, 'h': {'id': 'Q235159', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980521.0857', 'sentence_id': 2, 'h': {'id': 'Q235159', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980521.0930', 'sentence_id': 2, 'h': {'id': 'Q235159', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980523.0143', 'sentence_id': 3, 'h': {'id': 'Q217482', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980523.0143', 'sentence_id': 18, 'h': {'id': 'Q217482', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980523.0342', 'sentence_id': 25, 'h': {'id': 'Q217482', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980523.0753', 'sentence_id': 10, 'h': {'id': 'Q285012', 'pos': [13, 15]}, 't': {'id': 'Q238593', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980523.0763', 'sentence_id': 10, 'h': {'id': 'Q285012', 'pos': [13, 15]}, 't': {'id': 'Q238593', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980523.0815', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980523.0823', 'sentence_id': 1, 'h': {'id': 'Q285012', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980524.0046', 'sentence_id': 17, 'h': {'id': 'Q285012', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980524.0922', 'sentence_id': 8, 'h': {'id': 'Q311046', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980524.0929', 'sentence_id': 8, 'h': {'id': 'Q311046', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
