{'doc_id': 'APW_ENG_20011021.0291', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [12, 13]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000421.0024', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000421.0024', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000422.0006', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [49, 50]}, 't': {'id': 'Q22368', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000422.0015', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [23, 24]}, 't': {'id': 'Q22368', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000423.0007', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [32, 33]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000423.0013', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000424.0017', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000424.0022', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000424.0031', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000424.0033', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000425.0009', 'sentence_id': 16, 'h': {'id': 'Q865', 'pos': [4, 5]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000425.0019', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [0, 1]}, 't': {'id': 'Q22368', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000425.0031', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000426.0008', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [40, 41]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000426.0008', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [40, 41]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000426.0010', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000426.0020', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [6, 7]}, 't': {'id': 'Q22368', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000427.0008', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000427.0010', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000427.0021', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [19, 20]}, 't': {'id': 'Q22368', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000427.0027', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [6, 7]}, 't': {'id': 'Q22368', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000427.0027', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000427.0027', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [1, 2]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000428.0008', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [19, 20]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000428.0018', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [28, 29]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000429.0015', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000502.0018', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000502.0023', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [0, 1]}, 't': {'id': 'Q22368', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000503.0008', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [25, 26]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000503.0019', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [5, 6]}, 't': {'id': 'Q22368', 'pos': [33, 35]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000504.0014', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000505.0020', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000505.0026', 'sentence_id': 12, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000505.0026', 'sentence_id': 12, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000506.0016', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [15, 16]}, 't': {'id': 'Q22368', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000506.0016', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [15, 16]}, 't': {'id': 'Q22368', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000506.0018', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000507.0005', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [34, 35]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000507.0010', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [6, 7]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000509.0013', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [17, 18]}, 't': {'id': 'Q22368', 'pos': [42, 44]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000509.0019', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990506.0096', 'sentence_id': 10, 'h': {'id': 'Q1033', 'pos': [24, 25]}, 't': {'id': 'Q202006', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990508.0122', 'sentence_id': 7, 'h': {'id': 'Q1033', 'pos': [14, 15]}, 't': {'id': 'Q202006', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990511.0164', 'sentence_id': 5, 'h': {'id': 'Q1033', 'pos': [15, 16]}, 't': {'id': 'Q202006', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990515.0109', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990518.0007', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990518.0153', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990531.0013', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [0, 1]}, 't': {'id': 'Q163813', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990429.1171', 'sentence_id': 15, 'h': {'id': 'Q38', 'pos': [0, 1]}, 't': {'id': 'Q1224', 'pos': [3, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990429.1231', 'sentence_id': 3, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990504.0807', 'sentence_id': 8, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990504.0824', 'sentence_id': 8, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990528.1488', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990528.1490', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0161', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0243', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0261', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0424', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0494', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [5, 6]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0761', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0809', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0812', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0813', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990529.0818', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [4, 5]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990530.0219', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [5, 6]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20020104.0569', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q57261', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20020104.0574', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q57261', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980204.0443', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980204.0443', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980205.0472', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980206.0016', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980212.0500', 'sentence_id': 17, 'h': {'id': 'Q884', 'pos': [14, 16]}, 't': {'id': 'Q45785', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19951124.0204', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [7, 8]}, 't': {'id': 'Q55758', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19951124.0261', 'sentence_id': 32, 'h': {'id': 'Q36', 'pos': [14, 15]}, 't': {'id': 'Q55758', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19951125.0072', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [13, 14]}, 't': {'id': 'Q55758', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19951128.0664', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [28, 29]}, 't': {'id': 'Q55758', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_20031002.0124', 'sentence_id': 1, 'h': {'id': 'Q227', 'pos': [0, 1]}, 't': {'id': 'Q57371', 'pos': [41, 43]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_20031016.0110', 'sentence_id': 1, 'h': {'id': 'Q227', 'pos': [5, 6]}, 't': {'id': 'Q57371', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011216.0180', 'sentence_id': 4, 'h': {'id': 'Q953', 'pos': [5, 6]}, 't': {'id': 'Q212058', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011218.0497', 'sentence_id': 1, 'h': {'id': 'Q953', 'pos': [12, 13]}, 't': {'id': 'Q212058', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20011022.0061', 'sentence_id': 4, 'h': {'id': 'Q889', 'pos': [26, 27]}, 't': {'id': 'Q188667', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20011022.0238', 'sentence_id': 1, 'h': {'id': 'Q889', 'pos': [24, 25]}, 't': {'id': 'Q188667', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20011022.0244', 'sentence_id': 1, 'h': {'id': 'Q889', 'pos': [14, 15]}, 't': {'id': 'Q188667', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20011105.0043', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [24, 25]}, 't': {'id': 'Q188667', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19990418.0232', 'sentence_id': 13, 'h': {'id': 'Q38', 'pos': [12, 13]}, 't': {'id': 'Q1224', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19990427.0402', 'sentence_id': 16, 'h': {'id': 'Q38', 'pos': [3, 4]}, 't': {'id': 'Q1224', 'pos': [6, 9]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19990529.0119', 'sentence_id': 2, 'h': {'id': 'Q214', 'pos': [16, 17]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19990530.0196', 'sentence_id': 1, 'h': {'id': 'Q214', 'pos': [32, 33]}, 't': {'id': 'Q163813', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19951201.0089', 'sentence_id': 19, 'h': {'id': 'Q36', 'pos': [4, 5]}, 't': {'id': 'Q55758', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960212.0054', 'sentence_id': 5, 'h': {'id': 'Q45', 'pos': [44, 45]}, 't': {'id': 'Q156780', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960214.0087', 'sentence_id': 10, 'h': {'id': 'Q45', 'pos': [9, 10]}, 't': {'id': 'Q156780', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20001125.0453', 'sentence_id': 4, 'h': {'id': 'Q218', 'pos': [14, 15]}, 't': {'id': 'Q189575', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20001203.0564', 'sentence_id': 1, 'h': {'id': 'Q218', 'pos': [1, 2]}, 't': {'id': 'Q189575', 'pos': [34, 36]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030130.0775', 'sentence_id': 14, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030130.0839', 'sentence_id': 16, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030204.0688', 'sentence_id': 10, 'h': {'id': 'Q884', 'pos': [21, 23]}, 't': {'id': 'Q14345', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030207.0046', 'sentence_id': 30, 'h': {'id': 'Q884', 'pos': [6, 8]}, 't': {'id': 'Q14345', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030210.0780', 'sentence_id': 9, 'h': {'id': 'Q884', 'pos': [15, 17]}, 't': {'id': 'Q14345', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030211.0649', 'sentence_id': 10, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030211.0727', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030212.0475', 'sentence_id': 13, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030212.0614', 'sentence_id': 21, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q14345', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030213.0224', 'sentence_id': 12, 'h': {'id': 'Q884', 'pos': [5, 7]}, 't': {'id': 'Q14345', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030213.0315', 'sentence_id': 12, 'h': {'id': 'Q884', 'pos': [5, 7]}, 't': {'id': 'Q14345', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030213.0859', 'sentence_id': 28, 'h': {'id': 'Q884', 'pos': [1, 3]}, 't': {'id': 'Q14345', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030223.0066', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030223.0082', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030223.0119', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0092', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030224.0335', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0228', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q15029', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030225.0228', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [4, 5]}, 't': {'id': 'Q15029', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030228.0867', 'sentence_id': 16, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20030301.0613', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19941203.0039', 'sentence_id': 33, 'h': {'id': 'Q155', 'pos': [0, 1]}, 't': {'id': 'Q230578', 'pos': [2, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19941205.0039', 'sentence_id': 33, 'h': {'id': 'Q155', 'pos': [0, 1]}, 't': {'id': 'Q230578', 'pos': [2, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031001.0673', 'sentence_id': 6, 'h': {'id': 'Q227', 'pos': [7, 8]}, 't': {'id': 'Q57371', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031003.0076', 'sentence_id': 1, 'h': {'id': 'Q227', 'pos': [0, 1]}, 't': {'id': 'Q57371', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031003.0084', 'sentence_id': 1, 'h': {'id': 'Q227', 'pos': [0, 1]}, 't': {'id': 'Q57371', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031003.0116', 'sentence_id': 1, 'h': {'id': 'Q227', 'pos': [18, 19]}, 't': {'id': 'Q57371', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031003.0208', 'sentence_id': 11, 'h': {'id': 'Q227', 'pos': [36, 37]}, 't': {'id': 'Q57371', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031003.0234', 'sentence_id': 1, 'h': {'id': 'Q227', 'pos': [5, 6]}, 't': {'id': 'Q57371', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031003.0234', 'sentence_id': 24, 'h': {'id': 'Q227', 'pos': [20, 21]}, 't': {'id': 'Q57371', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031003.0324', 'sentence_id': 4, 'h': {'id': 'Q227', 'pos': [36, 37]}, 't': {'id': 'Q57371', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031007.0344', 'sentence_id': 13, 'h': {'id': 'Q227', 'pos': [0, 1]}, 't': {'id': 'Q57371', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031009.0344', 'sentence_id': 6, 'h': {'id': 'Q227', 'pos': [12, 13]}, 't': {'id': 'Q57371', 'pos': [33, 35]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031009.0344', 'sentence_id': 18, 'h': {'id': 'Q227', 'pos': [2, 3]}, 't': {'id': 'Q57371', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031013.0310', 'sentence_id': 30, 'h': {'id': 'Q227', 'pos': [1, 2]}, 't': {'id': 'Q57371', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031013.0473', 'sentence_id': 10, 'h': {'id': 'Q227', 'pos': [25, 26]}, 't': {'id': 'Q57371', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031014.0256', 'sentence_id': 10, 'h': {'id': 'Q227', 'pos': [8, 9]}, 't': {'id': 'Q57371', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031014.0256', 'sentence_id': 18, 'h': {'id': 'Q227', 'pos': [8, 9]}, 't': {'id': 'Q57371', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031014.0552', 'sentence_id': 13, 'h': {'id': 'Q227', 'pos': [8, 9]}, 't': {'id': 'Q57371', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031014.0552', 'sentence_id': 21, 'h': {'id': 'Q227', 'pos': [8, 9]}, 't': {'id': 'Q57371', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031014.0798', 'sentence_id': 17, 'h': {'id': 'Q227', 'pos': [5, 6]}, 't': {'id': 'Q57371', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20031015.0001', 'sentence_id': 20, 'h': {'id': 'Q227', 'pos': [5, 6]}, 't': {'id': 'Q57371', 'pos': [0, 2]}, 'relation': 'P35@start'}
