{'doc_id': 'APW_ENG_20010924.0102', 'sentence_id': 29, 'h': {'id': 'Q7407', 'pos': [0, 2]}, 't': {'id': 'Q11662', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001213.0136', 'sentence_id': 6, 'h': {'id': 'Q119798', 'pos': [8, 10]}, 't': {'id': 'Q47664', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001213.0136', 'sentence_id': 6, 'h': {'id': 'Q47664', 'pos': [11, 13]}, 't': {'id': 'Q119798', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001213.0464', 'sentence_id': 5, 'h': {'id': 'Q119798', 'pos': [5, 7]}, 't': {'id': 'Q47664', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001213.0464', 'sentence_id': 5, 'h': {'id': 'Q47664', 'pos': [8, 10]}, 't': {'id': 'Q119798', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19950314.0235', 'sentence_id': 18, 'h': {'id': 'Q83325', 'pos': [9, 11]}, 't': {'id': 'Q331748', 'pos': [20, 22]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19950314.0235', 'sentence_id': 18, 'h': {'id': 'Q331748', 'pos': [20, 22]}, 't': {'id': 'Q83325', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19961005.0211', 'sentence_id': 1, 'h': {'id': 'Q316064', 'pos': [0, 4]}, 't': {'id': 'Q449173', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19961005.0618', 'sentence_id': 1, 'h': {'id': 'Q316064', 'pos': [0, 4]}, 't': {'id': 'Q449173', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000530.0006', 'sentence_id': 1, 'h': {'id': 'Q13909', 'pos': [28, 30]}, 't': {'id': 'Q202735', 'pos': [31, 34]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000530.0006', 'sentence_id': 1, 'h': {'id': 'Q202735', 'pos': [31, 34]}, 't': {'id': 'Q13909', 'pos': [28, 30]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960118.0067', 'sentence_id': 285, 'h': {'id': 'Q176455', 'pos': [18, 20]}, 't': {'id': 'Q41548', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960123.0032', 'sentence_id': 19, 'h': {'id': 'Q176455', 'pos': [56, 58]}, 't': {'id': 'Q41548', 'pos': [59, 61]}, 'relation': 'P26@start'}
